epoch,lr-Adam,step,train/delta_theta_l_mean,train/delta_theta_w_mean,train/loss,train/share_coord,train/share_lattice,train/share_type,train/sigma_z_mean,val/delta_theta_l_mean,val/delta_theta_w_mean,val/loss,val/share_coord,val/share_lattice,val/share_type,val/sigma_z_mean
,,923,,,,,,,,0.6668944358825684,1.2410328388214111,0.1983875334262848,0.004152724519371986,0.22033804655075073,0.7755091786384583,0.8200520277023315
,,924,,,,,,,,1.1555988788604736,0.5902540683746338,0.9110579490661621,0.29863861203193665,0.3268846273422241,0.37447676062583923,0.4020985960960388
,,925,,,,,,,,0.6395218372344971,0.8466391563415527,0.3375774323940277,0.11650333553552628,0.2407226264476776,0.6427740454673767,0.713496744632721
,,926,,,,,,,,0.9005383253097534,1.0190895795822144,0.6488733291625977,0.9035895466804504,0.07595076411962509,0.02045959047973156,0.5226342678070068
,,927,,,,,,,,1.125433325767517,2.184943437576294,0.6259503364562988,0.060556888580322266,0.36838775873184204,0.5710553526878357,0.5347529649734497
,,928,,,,,,,,0.37425827980041504,1.128633737564087,0.2534065842628479,0.012085555121302605,0.06810475885868073,0.9198097586631775,0.7761522531509399
,,929,,,,,,,,2.943795680999756,0.4794943630695343,0.028718024492263794,0.6724684834480286,0.030173085629940033,0.2973584234714508,0.9716904163360596
,,930,,,,,,,,1.0243308544158936,0.5213074088096619,9.125530553433236e-09,0.4850417673587799,0.36969059705734253,0.14526765048503876,1.0
,,931,,,,,,,,0.9812352061271667,1.024919033050537,0.5744091868400574,0.44414088129997253,0.1017712727189064,0.45408788323402405,0.5630374550819397
,,932,,,,,,,,1.0274648666381836,1.4883506298065186,0.6932663917541504,0.0,0.9999707937240601,0.0,0.4999403953552246
,,933,,,,,,,,1.0937674045562744,0.9610373377799988,0.4428005516529083,0.16055706143379211,0.14782299101352692,0.6916199326515198,0.6422353386878967
,,934,,,,,,,,0.9122238159179688,0.6899372339248657,0.692670464515686,0.20077012479305267,0.04633156582713127,0.7528879642486572,0.5002384185791016
,,935,,,,,,,,0.9877097606658936,0.8334131836891174,0.7777491807937622,0.7637866735458374,0.05708826705813408,0.17912505567073822,0.4594389498233795
,,936,,,,,,,,0.972463846206665,0.4335462152957916,0.08983335644006729,0.08485142886638641,0.005514129530638456,0.9096344113349915,0.9140834808349609
,,937,,,,,,,,0.5667393207550049,1.4712605476379395,29.67178726196289,0.00010343141184421256,0.9182158708572388,0.08168069273233414,1.2992912138982265e-13
,,938,,,,,,,,0.7673858404159546,1.7596566677093506,0.0680299922823906,0.03365924209356308,0.09983216226100922,0.8665086030960083,0.9342324733734131
,,939,,,,,,,,1.175212025642395,3.3232221603393555,0.6933260560035706,0.6009237766265869,0.3755773901939392,0.0234735868871212,0.4999106228351593
,,940,,,,,,,,0.8961620926856995,1.4799184799194336,0.21367411315441132,0.0329284593462944,0.2765575051307678,0.6905140280723572,0.8076115846633911
,,941,,,,,,,,0.724880576133728,0.7655539512634277,0.6930875778198242,0.21767911314964294,0.5441977977752686,0.23808653652668,0.5000298023223877
,,942,,,,,,,,0.7103128433227539,1.3373558521270752,0.017993928864598274,0.0938374474644661,0.36476269364356995,0.5413998365402222,0.9821670055389404
,,943,,,,,,,,0.6529775857925415,0.38604992628097534,1.7145496606826782,0.06838998198509216,0.10512997955083847,0.8264800310134888,0.1800447702407837
,,944,,,,,,,,0.4490305185317993,0.21223270893096924,0.1517414003610611,0.003880055621266365,0.011061129160225391,0.9850588440895081,0.8592104315757751
,,945,,,,,,,,0.3546655774116516,0.6420937180519104,0.6930577754974365,0.0566009059548378,0.2830045521259308,0.6603439450263977,0.5000447034835815
,,946,,,,,,,,0.8919443488121033,0.5662410259246826,0.39078643918037415,0.19233061373233795,0.2793339192867279,0.528335452079773,0.6765246391296387
,,947,,,,,,,,0.32743895053863525,0.835782527923584,0.6931024789810181,0.46138474345207214,0.4968758821487427,0.04172981157898903,0.5000223517417908
,,948,,,,,,,,1.2566293478012085,1.0429657697677612,0.13289916515350342,0.08186719566583633,0.20268329977989197,0.7154495120048523,0.8755534291267395
,,949,,,,,,,,1.2699215412139893,1.6389906406402588,0.40971654653549194,0.03578876703977585,0.019368039444088936,0.9448431730270386,0.6638383865356445
,,950,,,,,,,,0.2673415541648865,0.5684825778007507,1.4656809568405151,0.07095231860876083,0.20011401176452637,0.7289336919784546,0.2309206873178482
,,951,,,,,,,,1.0301316976547241,0.8322826623916626,0.2458035796880722,0.38797470927238464,0.03001115284860134,0.5820141434669495,0.782075822353363
,,952,,,,,,,,0.8919216990470886,1.1061699390411377,0.09209020435810089,0.007174824830144644,0.59218430519104,0.4006408452987671,0.9120228886604309
,,953,,,,,,,,0.6728294491767883,0.4469519555568695,2.606459856033325,0.7188355326652527,0.05187319964170456,0.22929126024246216,0.07379531860351562
,,954,,,,,,,,0.6904503107070923,0.32697200775146484,0.17146164178848267,0.10615134239196777,0.0011466691503301263,0.8927019834518433,0.8424325585365295
,,955,,,,,,,,0.2923373281955719,0.6383892893791199,1.468203067779541,0.11539832502603531,0.5769845247268677,0.30761709809303284,0.23033902049064636
,,956,,,,,,,,1.0284260511398315,0.6508273482322693,0.6485035419464111,0.43636488914489746,0.06533076614141464,0.4983042776584625,0.5228276252746582
,,957,,,,,,,,1.2431859970092773,1.1352033615112305,0.6930875778198242,0.6312859654426575,0.27618759870529175,0.09247352927923203,0.5000298023223877
,,958,,,,,,,,0.4851469099521637,0.64472496509552,0.26155123114585876,0.06384491920471191,0.019165826961398125,0.9169892072677612,0.7698563933372498
,,959,,,,,,,,1.7885864973068237,0.9821176528930664,0.6931769847869873,0.0,0.7189276218414307,0.28083109855651855,0.49998509883880615
,,960,,,,,,,,2.5281691551208496,2.0124151706695557,1.1359436511993408,0.20947420597076416,0.48108676075935364,0.3094390034675598,0.32111895084381104
,,961,,,,,,,,2.071594476699829,0.5375043749809265,0.32005974650382996,0.09268879890441895,0.02003442868590355,0.8872767686843872,0.7261056900024414
,,962,,,,,,,,0.5213778614997864,0.32134875655174255,0.2701638638973236,0.020692253485322,0.03686758130788803,0.9424401521682739,0.7632544040679932
,,963,,,,,,,,0.5507659912109375,0.5436998605728149,0.6019967794418335,0.4047055244445801,0.23162558674812317,0.36366888880729675,0.5477168560028076
,,964,,,,,,,,1.0998486280441284,0.9406042098999023,0.18676993250846863,0.5441279411315918,0.2123894840478897,0.2434825301170349,0.8296346068382263
,,965,,,,,,,,0.9353777766227722,1.652884602546692,0.38955405354499817,0.012602562084794044,0.14241310954093933,0.8449842929840088,0.677358865737915
,,966,,,,,,,,0.44930216670036316,0.8710236549377441,0.025775380432605743,0.02200549840927124,0.1503126472234726,0.827681839466095,0.9745540022850037
,,967,,,,,,,,1.7947930097579956,0.9378638863563538,1.2522603273391724,0.0007830240647308528,0.23267994821071625,0.7665370106697083,0.2858579456806183
,,968,,,,,,,,2.908130645751953,1.0782678127288818,0.6922535300254822,0.18435685336589813,0.7039079666137695,0.11173142492771149,0.5004470348358154
,,969,,,,,,,,0.4235938787460327,0.7605711221694946,0.6613920331001282,0.4432617723941803,0.037272438406944275,0.5194658041000366,0.5161323547363281
,,970,,,,,,,,0.746971607208252,0.5547966957092285,8.824924407235812e-06,0.21907533705234528,0.07018061727285385,0.7107440829277039,0.9999911785125732
,,971,,,,,,,,1.2235548496246338,0.9548861384391785,0.6931769847869873,0.7126607894897461,0.14253215491771698,0.14475922286510468,0.49998509883880615
,,972,,,,,,,,0.5991563200950623,0.5472404360771179,0.9255251884460449,0.014509553089737892,0.6164891719818115,0.36900123953819275,0.39632323384284973
,,973,,,,,,,,0.560696005821228,0.6154167652130127,2.91676926612854,0.6165969967842102,0.07578036934137344,0.3076225817203522,0.05410821735858917
,,974,,,,,,,,1.4580351114273071,0.5805646777153015,0.41860973834991455,0.3653622567653656,0.023701243102550507,0.6109365224838257,0.6579608917236328
,,975,,,,,,,,0.9244464635848999,0.6031049489974976,0.38058212399482727,0.06872599571943283,0.3593922257423401,0.5718817710876465,0.683463454246521
,,976,,,,,,,,0.9722058176994324,0.6989758014678955,0.7373872399330139,0.33833739161491394,0.2942659556865692,0.36739668250083923,0.478362113237381
,,977,,,,,,,,1.2594408988952637,0.3830566108226776,0.5635601282119751,0.2566550374031067,0.26832115650177,0.4750238060951233,0.5691790580749512
,,978,,,,,,,,1.5767676830291748,1.0842740535736084,0.6941013336181641,0.0319223515689373,0.49867889285087585,0.46939876675605774,0.4995231330394745
,,979,,,,,,,,0.5218189358711243,0.5805282592773438,0.6930875778198242,0.057968758046627045,0.8695313334465027,0.07246094942092896,0.5000298023223877
,,980,,,,,,,,0.2145749032497406,1.4182593822479248,0.5090179443359375,0.12642131745815277,0.2026071548461914,0.6709715723991394,0.6010856032371521
,,981,,,,,,,,0.7706212401390076,0.7219463586807251,0.6932365894317627,0.5188888311386108,0.34592586755752563,0.13512729108333588,0.49995529651641846
,,982,,,,,,,,0.7977408170700073,1.2269041538238525,0.03568633645772934,0.7005169987678528,0.013550170697271824,0.2859327793121338,0.9649429321289062
,,983,,,,,,,,0.7555167078971863,1.1887813806533813,0.7657925486564636,0.43408289551734924,0.125822976231575,0.4400941729545593,0.464965283870697
,,984,,,,,,,,0.6152034997940063,1.6226565837860107,0.6930577754974365,0.920096218585968,0.0,0.07986946403980255,0.5000447034835815
,,985,,,,,,,,2.005953788757324,1.0439146757125854,0.23003339767456055,0.3553444743156433,0.27992963790893555,0.36472588777542114,0.7945070266723633
,,986,,,,,,,,0.15825152397155762,1.4811182022094727,0.6930577754974365,0.2669833302497864,0.5630921125411987,0.16989848017692566,0.5000447034835815
,,987,,,,,,,,0.20915164053440094,0.2514854967594147,0.5988621711730957,0.05404343828558922,0.4212762415409088,0.5246803164482117,0.5494364500045776
,,988,,,,,,,,0.7911378741264343,0.963717520236969,0.2567547559738159,0.04851917922496796,0.1288081556558609,0.8226726651191711,0.7735579013824463
,,989,,,,,,,,1.0721644163131714,0.7563570737838745,0.6932663917541504,0.08963315188884735,0.8963315486907959,0.014005180448293686,0.4999403953552246
,,990,,,,,,,,0.6995449066162109,2.199045419692993,0.4838445782661438,0.21622152626514435,0.10317069292068481,0.680607795715332,0.6164090037345886
,,991,,,,,,,,0.7997109293937683,0.6220836639404297,0.6372258067131042,0.46481218934059143,0.09749948978424072,0.43768835067749023,0.5287572741508484
,,992,,,,,,,,1.2100406885147095,1.488924264907837,0.739659309387207,0.54008549451828,0.1319168359041214,0.32799768447875977,0.4772765040397644
,,993,,,,,,,,1.8789271116256714,0.7556071281433105,1.5423023700714111,0.19943667948246002,0.20344306528568268,0.5971202254295349,0.21388809382915497
,,994,,,,,,,,2.6808276176452637,0.2597171366214752,3.3748292922973633,0.780547559261322,0.068136066198349,0.15131646394729614,0.03422396630048752
,,995,,,,,,,,0.6437231302261353,0.7395033836364746,0.003595545422285795,0.05005604401230812,0.3130701184272766,0.6368737816810608,0.9964109063148499
,,996,,,,,,,,0.3353446424007416,1.2631722688674927,0.4177032709121704,0.45518597960472107,0.2988296151161194,0.24598439037799835,0.6585575938224792
,,997,,,,,,,,0.5243349671363831,0.7521045804023743,0.6933260560035706,0.20074740052223206,0.24089689552783966,0.5583287477493286,0.4999106228351593
,,998,,,,,,,,1.4786601066589355,0.9900424480438232,2.158418893814087,0.010905677452683449,0.006625340320169926,0.9824689626693726,0.11550761014223099
,,999,,,,,,,,1.4632295370101929,1.6760377883911133,0.37869924306869507,0.5209016799926758,0.08604292571544647,0.39305543899536133,0.6847515106201172
,,1000,,,,,,,,0.4574396312236786,0.5268359780311584,0.2372734248638153,0.08205093443393707,0.010585757903754711,0.9073632955551147,0.788775622844696
,,1001,,,,,,,,0.6862362027168274,0.5301709771156311,0.5124387145042419,0.007361026480793953,0.24956853687763214,0.7430704236030579,0.5990329384803772
,,1002,,,,,,,,0.936192512512207,1.1212594509124756,2.5256307125091553,0.19950911402702332,0.01222638413310051,0.7882645130157471,0.08000782132148743
,,1003,,,,,,,,0.94859778881073,0.7454424500465393,0.7114614844322205,0.4387606084346771,0.09136724472045898,0.4698721468448639,0.49092617630958557
,,1004,,,,,,,,0.8821613192558289,0.3833344578742981,0.6930428743362427,0.5360676050186157,0.20617985725402832,0.2577248215675354,0.5000521540641785
,,1005,,,,,,,,1.5503273010253906,0.7154194712638855,0.6785919070243835,0.5157602429389954,0.21679887175559998,0.26744088530540466,0.5073308348655701
,,1006,,,,,,,,0.18217357993125916,0.5323765873908997,0.7758899927139282,0.17732101678848267,0.5352383255958557,0.28744059801101685,0.4602939486503601
,,1007,,,,,,,,1.3413441181182861,1.6567840576171875,0.005410443991422653,0.007245888467878103,0.9067100882530212,0.08604402095079422,0.9946041703224182
,,1008,,,,,,,,1.4422568082809448,1.0590730905532837,0.59458988904953,0.2844567894935608,0.028655655682086945,0.6868875622749329,0.5517888069152832
,,1009,,,,,,,,1.9424103498458862,0.3706561326980591,0.09129903465509415,0.11547261476516724,0.2710025906562805,0.613524854183197,0.9127447605133057
,,1010,,,,,,,,1.5682458877563477,0.3456396758556366,2.0788962841033936,0.09288214892148972,0.7088463306427002,0.19827155768871307,0.12506817281246185
,,1011,,,,,,,,0.44989144802093506,0.8426423072814941,0.029513316228985786,0.888115644454956,0.044762738049030304,0.06712163239717484,0.9709179997444153
,,1012,,,,,,,,0.5279171466827393,0.7630281448364258,1.3523077964782715,0.05838581174612045,0.12456955760717392,0.8170446753501892,0.25864267349243164
,,1013,,,,,,,,1.2761777639389038,1.5981154441833496,0.47355082631111145,0.8921300768852234,0.06827034801244736,0.03959960117936134,0.6227869391441345
,,1014,,,,,,,,0.22108244895935059,0.27707967162132263,0.7563442587852478,0.6391185522079468,0.04203437268733978,0.31884709000587463,0.469379186630249
,,1015,,,,,,,,0.5351574420928955,0.7244024276733398,0.25433534383773804,0.0317024365067482,0.32542580366134644,0.6428717970848083,0.775431752204895
,,1016,,,,,,,,0.8429414629936218,0.8008276224136353,0.017182478681206703,0.010893055237829685,0.13877548277378082,0.8503314256668091,0.9829642176628113
,,1017,,,,,,,,0.5455700159072876,1.5706510543823242,0.3632024824619293,0.1745763123035431,0.8216187953948975,0.0038048685528337955,0.6954455971717834
,,1018,,,,,,,,0.5824379324913025,0.38066476583480835,0.6933260560035706,0.22849757969379425,0.6093268394470215,0.16214996576309204,0.4999106228351593
,,1019,,,,,,,,0.8807090520858765,0.4672759771347046,0.7664624452590942,0.44748255610466003,0.2759450078010559,0.27657246589660645,0.4646539092063904
,,1020,,,,,,,,0.7707086801528931,1.1447601318359375,0.03861277177929878,0.05988587439060211,0.06280101835727692,0.8773131370544434,0.9621232151985168
,,1021,,,,,,,,0.6355573534965515,0.8167081475257874,0.3550383448600769,0.057214755564928055,0.17421317100524902,0.7685720920562744,0.7011465430259705
,,1022,,,,,,,,1.0075039863586426,0.9693058729171753,0.7388806343078613,0.8091779947280884,0.012156510725617409,0.1786653697490692,0.4776482880115509
,,1023,,,,,,,,1.9708560705184937,1.3150259256362915,0.6930875778198242,0.6415694952011108,0.3207847476005554,0.03759196400642395,0.5000298023223877
,,1024,,,,,,,,0.52289217710495,0.879591703414917,0.05846897140145302,0.7459347248077393,0.11757792532444,0.13648739457130432,0.9432074427604675
,,1025,,,,,,,,0.3100462257862091,0.6196130514144897,0.5655013918876648,0.13687649369239807,0.185850128531456,0.6772733330726624,0.5680752396583557
,,1026,,,,,,,,1.0731654167175293,0.928823709487915,0.6223527789115906,0.05447389930486679,0.2931848168373108,0.6523413062095642,0.5366802215576172
,,1027,,,,,,,,1.1849626302719116,1.3689205646514893,0.6930875778198242,0.0,0.6629173755645752,0.3366377353668213,0.5000298023223877
,,1028,,,,,,,,1.5823545455932617,0.41866061091423035,1.1166102886199951,0.07600521296262741,0.6838694214820862,0.240125373005867,0.3273876905441284
,,1029,,,,,,,,0.5060300230979919,1.3499863147735596,2.1139492988586426,0.7390367984771729,0.21396173536777496,0.04700145870447159,0.12076008319854736
,,1030,,,,,,,,1.91234290599823,0.9258800745010376,0.7741461396217346,0.070193812251091,0.4913449287414551,0.4384612441062927,0.4610973596572876
,,1031,,,,,,,,1.2097991704940796,0.9059873819351196,0.2992725372314453,0.04439565911889076,0.2352467179298401,0.7203575968742371,0.7413573265075684
,,1032,,,,,,,,1.14776611328125,0.8584045171737671,0.6931173801422119,0.9658243060112,0.011318253353238106,0.022695455700159073,0.5000149011611938
,,1033,,,,,,,,0.35321852564811707,1.2211440801620483,0.005127966403961182,0.01429532840847969,0.015173966065049171,0.9705306887626648,0.9948851466178894
,,1034,,,,,,,,0.5234869122505188,0.6474359035491943,0.4623027443885803,0.08279047906398773,0.11530379951000214,0.8019056916236877,0.6298316717147827
,,1035,,,,,,,,0.32440537214279175,0.8537772297859192,11.493752479553223,0.10625303536653519,0.0004027651157230139,0.8933441638946533,1.0193582056672312e-05
,,1036,,,,,,,,0.9338295459747314,0.8126137852668762,0.08143340796232224,0.5995417237281799,0.018809672445058823,0.3816486597061157,0.921794056892395
,,1037,,,,,,,,0.20778441429138184,0.7909095287322998,0.3621780574321747,0.023950304836034775,0.05067078769207001,0.9253788590431213,0.6961584091186523
,,1038,,,,,,,,0.44278860092163086,0.6382465958595276,0.6932812929153442,0.25488248467445374,0.6626944541931152,0.08238877356052399,0.4999328851699829
,,1039,,,,,,,,0.46752339601516724,1.0177854299545288,0.25289997458457947,0.13120807707309723,0.13727425038814545,0.7315176725387573,0.776545524597168
,,1040,,,,,,,,0.8878703713417053,0.5535483956336975,0.33397340774536133,0.0011721239425241947,0.15018965303897858,0.8486382365226746,0.7160727977752686
,,1041,,,,,,,,0.8516221046447754,0.7639628648757935,3.8970186710357666,0.08202528208494186,0.33535265922546387,0.5826220512390137,0.02030235342681408
,,1042,,,,,,,,0.9901793003082275,0.9396305084228516,0.9257770776748657,0.47822606563568115,0.3708833158016205,0.15089057385921478,0.39622339606285095
,,1043,,,,,,,,0.84503573179245,1.280623197555542,0.5074623823165894,0.25182855129241943,0.07172897458076477,0.6764425039291382,0.6020213961601257
,,1044,,,,,,,,1.516069769859314,1.1345802545547485,0.006089010275900364,0.01479414850473404,0.815130352973938,0.17007549107074738,0.9939295053482056
,,1045,,,,,,,,1.2519891262054443,0.9669334888458252,0.08950872719287872,0.0020149657502770424,0.10932166874408722,0.8886634111404419,0.9143803119659424
,,1046,,,,,,,,0.6403045058250427,0.2931276857852936,0.40466269850730896,0.08860703557729721,0.33255892992019653,0.578834056854248,0.667201817035675
,,1047,,,,,,,,0.7220130562782288,1.988039493560791,0.5020053386688232,0.4079887568950653,0.13374170660972595,0.45826953649520874,0.6053155660629272
,,1048,,,,,,,,0.8247434496879578,1.556010365486145,0.8147531747817993,0.32904404401779175,0.1564628928899765,0.5144930481910706,0.4427486062049866
,,1049,,,,,,,,0.7857521772384644,1.0010781288146973,1.0324792861938477,0.19369328022003174,0.2723481357097626,0.5339586138725281,0.3561229407787323
,,1050,,,,,,,,0.6953054666519165,1.480816125869751,0.019374676048755646,0.0058205206878483295,0.027951212599873543,0.966228187084198,0.9808118343353271
,,1051,,,,,,,,0.49172428250312805,0.7689626216888428,0.662936270236969,0.26308494806289673,0.1713748574256897,0.5655401945114136,0.5153359174728394
,,1052,,,,,,,,0.3600926101207733,2.409541368484497,3.131213665008545,0.0123916519805789,0.014885908924043179,0.9727224111557007,0.04366476461291313
,,1053,,,,,,,,0.5319418907165527,0.5656763315200806,5.006474018096924,0.1956513673067093,0.0176534466445446,0.7866951823234558,0.00669446773827076
,,1054,,,,,,,,0.18731190264225006,0.36939144134521484,1.1874759197235107,0.24357542395591736,0.4620840847492218,0.29434046149253845,0.30499008297920227
,,1055,,,,,,,,0.7262861728668213,0.14297309517860413,0.3596184551715851,0.21400447189807892,0.20728017389774323,0.5787153840065002,0.6979425549507141
,,1056,,,,,,,,0.384975790977478,0.5254623889923096,0.895989179611206,0.3440195918083191,0.4642900228500366,0.19169040024280548,0.4082036316394806
,,1057,,,,,,,,0.6769241094589233,0.5691636800765991,0.3979148864746094,0.38622230291366577,0.6005445122718811,0.013233209028840065,0.6717191934585571
,,1058,,,,,,,,0.939190685749054,0.9496403932571411,0.2902197241783142,0.05366168171167374,0.07084387540817261,0.8754944205284119,0.748099148273468
,,1059,,,,,,,,1.6267316341400146,1.182580590248108,0.6929684281349182,0.16666200757026672,0.8333100080490112,0.0,0.5000894069671631
,,1060,,,,,,,,1.4962332248687744,1.3052568435668945,0.6107774376869202,0.3221774101257324,0.26417070627212524,0.41365188360214233,0.5429285764694214
,,1061,,,,,,,,0.8196271061897278,1.0975950956344604,0.36101147532463074,0.0012164933141320944,0.26433682441711426,0.73444664478302,0.6969709992408752
,,1062,,,,,,,,0.48640963435173035,0.5758851766586304,0.6933260560035706,0.5889397859573364,0.25084471702575684,0.16018617153167725,0.4999106228351593
,,1063,,,,,,,,0.6273664236068726,1.6496402025222778,0.3398550748825073,0.5918551683425903,0.178305983543396,0.22983886301517487,0.711873471736908
,,1064,,,,,,,,1.9365994930267334,1.7750850915908813,0.6929684281349182,0.9120907187461853,0.07600755989551544,0.011876181699335575,0.5000894069671631
,,1065,,,,,,,,0.4952685236930847,0.3613612651824951,0.727868378162384,0.2955673336982727,0.2292552888393402,0.47517725825309753,0.4829373359680176
,,1066,,,,,,,,0.8011221289634705,1.3309566974639893,0.6929684281349182,0.041321396827697754,0.13222846388816833,0.8264279365539551,0.5000894069671631
,,1067,,,,,,,,0.8160567283630371,0.9583715200424194,0.6417877674102783,0.14056441187858582,0.34216979146003723,0.5172657370567322,0.5263506174087524
,,1068,,,,,,,,0.42472952604293823,0.4472837746143341,0.6930726766586304,0.19904077053070068,0.7165467739105225,0.0843590721487999,0.5000372529029846
,,1069,,,,,,,,1.1738702058792114,0.44113174080848694,0.6932514905929565,0.42936548590660095,0.42936548590660095,0.14123864471912384,0.49994784593582153
,,1070,,,,,,,,1.262137532234192,1.2643979787826538,0.6364396810531616,0.3862006664276123,0.2428286075592041,0.3709707260131836,0.5291730761528015
,,1071,,,,,,,,0.8635671138763428,0.8162127137184143,0.6931471824645996,0.0,0.0,0.999609649181366,0.5
,,1072,,,,,,,,1.5121625661849976,0.8223846554756165,0.04768163710832596,0.20736971497535706,0.7124934792518616,0.08013684302568436,0.9534372687339783
,,1073,,,,,,,,1.2285648584365845,1.1603903770446777,0.6904091238975525,0.10435023903846741,0.4906468093395233,0.4050028920173645,0.501370906829834
,,1074,,,,,,,,0.5221378803253174,1.2267507314682007,0.6564158201217651,0.16208554804325104,0.701382577419281,0.13653184473514557,0.5187071561813354
,,1075,,,,,,,,0.7038630843162537,0.9473860263824463,0.018931444734334946,0.0031175685580819845,0.012683127075433731,0.9841992855072021,0.9812466502189636
,,1076,,,,,,,,0.8617463111877441,1.0716825723648071,0.69255131483078,0.10385330021381378,0.8874736428260803,0.008666734211146832,0.500298023223877
,,1077,,,,,,,,1.1623555421829224,0.9248608946800232,0.7588297128677368,0.9395619630813599,0.05266603082418442,0.007771896664053202,0.4682140350341797
,,1078,,,,,,,,4.391468048095703,1.0515855550765991,1.1378059387207031,0.4629782438278198,0.20747508108615875,0.329546719789505,0.3205215334892273
,,1079,,,,,,,,0.5659874677658081,0.9402598738670349,0.2829132676124573,0.2834058701992035,0.07785643637180328,0.6387377381324768,0.7535851001739502
,,1080,,,,,,,,1.3223897218704224,0.5356653928756714,0.5385264754295349,0.05745762586593628,0.11087388545274734,0.8316685557365417,0.5836076140403748
,,1081,,,,,,,,1.0067739486694336,0.5334610939025879,0.005055616609752178,0.05438048392534256,0.6368066072463989,0.3088128864765167,0.9949571490287781
,,1082,,,,,,,,1.6083452701568604,0.363291472196579,0.4091058075428009,0.3403358459472656,0.04588310420513153,0.6137810349464417,0.6642439365386963
,,1083,,,,,,,,0.23042795062065125,0.17263664305210114,0.5412742495536804,0.5265361666679382,0.2297884076833725,0.2436753809452057,0.5820061564445496
,,1084,,,,,,,,0.8181576132774353,0.7856946587562561,0.6942206025123596,0.4989522397518158,0.34784814715385437,0.15319961309432983,0.4994635283946991
,,1085,,,,,,,,1.2963699102401733,1.3829586505889893,0.0039638010784983635,0.59278804063797,0.3633769750595093,0.04383496567606926,0.9960440397262573
,,1086,,,,,,,,1.0540661811828613,0.5433850884437561,0.14259804785251617,0.21019451320171356,0.025861592963337898,0.7639439105987549,0.8671025037765503
,,1087,,,,,,,,0.9831705093383789,0.19729261100292206,0.6931769847869873,0.25931301712989807,0.3025318384170532,0.43809717893600464,0.49998509883880615
,,1088,,,,,,,,0.24969178438186646,0.6049208641052246,0.4564194083213806,0.22167295217514038,0.00107580644544214,0.7772511839866638,0.6335480809211731
,,1089,,,,,,,,1.1682360172271729,0.8175310492515564,0.5424836277961731,0.1954198032617569,0.1621686965227127,0.6424115300178528,0.5813027024269104
,,1090,,,,,,,,0.4141027629375458,0.41553395986557007,0.035902202129364014,0.012654329650104046,0.4083270728588104,0.5790185928344727,0.964734673500061
,,1091,,,,,,,,1.786264419555664,0.4962448179721832,0.6931471824645996,0.6108212471008301,0.3152625858783722,0.07388967275619507,0.5
,,1092,,,,,,,,0.5489135384559631,0.9166882634162903,0.6933260560035706,0.9350237250328064,0.0584389828145504,0.006505902390927076,0.4999106228351593
,,1093,,,,,,,,1.5253950357437134,1.4915730953216553,0.7061046957969666,0.1350550651550293,0.6340773701667786,0.23086750507354736,0.49356308579444885
,,1094,,,,,,,,0.8180084228515625,0.3740697503089905,0.8728438019752502,0.4130937159061432,0.5248079299926758,0.062098342925310135,0.4177618622779846
,,1095,,,,,,,,1.1789895296096802,0.8308544158935547,0.5822357535362244,0.24138852953910828,0.05765374377369881,0.700957715511322,0.5586479902267456
,,1096,,,,,,,,1.291766881942749,1.4190503358840942,0.693206787109375,0.0,0.9727649092674255,0.027141878381371498,0.4999701976776123
,,1097,,,,,,,,1.2007383108139038,1.2098064422607422,0.5446079969406128,0.4144614636898041,0.12384480983018875,0.46169373393058777,0.5800691246986389
,,1098,,,,,,,,2.1997787952423096,0.3747614920139313,0.11888886243104935,0.16721300780773163,0.2634062170982361,0.5693807601928711,0.8879064321517944
,,1099,,,,,,,,0.8974384069442749,1.5674916505813599,0.5744352340698242,0.15864528715610504,0.3757933974266052,0.46556130051612854,0.563022792339325
,,1100,,,,,,,,0.48954030871391296,1.4584347009658813,0.04142449051141739,0.07317957282066345,0.015593175776302814,0.9112272262573242,0.9594217538833618
,,1101,,,,,,,,1.4307825565338135,1.1308889389038086,0.6898742914199829,0.3850439786911011,0.10710933804512024,0.5078466534614563,0.5016391277313232
,,1102,,,,,,,,0.7120773196220398,0.9327554702758789,0.3669579327106476,0.5054733157157898,0.14931197464466095,0.34521469473838806,0.6928387880325317
,,1103,,,,,,,,0.5532342195510864,0.38161757588386536,0.5700070858001709,0.12463408708572388,0.04022471234202385,0.8351411819458008,0.5655214190483093
,,1104,,,,,,,,1.506462574005127,1.2042795419692993,0.6528083086013794,0.12491046637296677,0.3209252953529358,0.5541641712188721,0.5205817818641663
,,1105,,,,,,,,0.3299475610256195,0.4719077944755554,0.3775263726711273,0.05618935450911522,0.007165797520428896,0.9366447925567627,0.685555100440979
,,1106,,,,,,,,0.8671540021896362,1.221935510635376,0.6822695732116699,0.29696139693260193,0.1688089668750763,0.5342296361923218,0.5054685473442078
,,1107,,,,,,,,1.570435881614685,1.2806065082550049,0.5475675463676453,0.017951199784874916,0.10985913872718811,0.8721896409988403,0.5783549547195435
,,1108,,,,,,,,0.5491758584976196,1.7076255083084106,0.34026747941970825,0.1572244018316269,0.2488396316766739,0.5939359664916992,0.7115799188613892
,,1109,,,,,,,,0.3395901620388031,0.8354368209838867,0.20650283992290497,0.000855172285810113,0.10632473975419998,0.8928201198577881,0.8134239912033081
